no,gubun,bummun,index_name,unit,sido,sigungu,jijache_2022,junguk_2022,origin_2022,jijache_2021,junguk_2021,origin_2021,jijache_2020,junguk_2020,origin_2020,jijache_2019,junguk_2019,origin_2019,z_jijache_2022,z_junguk_2022,z_jijache_2021,z_junguk_2021,z_jijache_2020,z_junguk_2020,z_jijache_2019,z_junguk_2019,sido_code
137,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청북도,청주시,0,NA,2019년,58491,43809,2018,59452,45648,2017,59126,46567,2016,NA,NA,-0.381582199067427,NA,-0.4110535347453268,NA,-0.4081063440366307,NA,43
138,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청북도,보은군,0,NA,2019년,17897,43809,2018,17226,45648,2017,17382,46567,2016,NA,NA,-0.5381995366174913,NA,-0.5864940625013206,NA,-0.58275938828098806,NA,43
139,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청북도,옥천군,0,NA,2019년,16855,43809,2018,16762,45648,2017,17540,46567,2016,NA,NA,-0.5422197185588414,NA,-0.5884218890744931,NA,-0.5820983308597871,NA,43
140,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청북도,영동군,0,NA,2019년,12994,43809,2018,13266,45648,2017,13948,46567,2016,NA,NA,-0.5571159973261666,NA,-0.6029470651516721,NA,-0.5971269274227837,NA,43
141,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청북도,진천군,0,NA,2019년,15992,43809,2018,32338,45648,2017,34773,46567,2016,NA,NA,-0.5455492934296525,NA,-0.5237067453164446,NA,-0.5099970489638738,NA,43
142,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청북도,괴산군,0,NA,2019년,38094,43809,2018,16246,45648,2017,18116,46567,2016,NA,NA,-0.46027668184834686,NA,-0.5905657651774178,NA,-0.5796884000078144,NA,43
143,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청북도,음성군,0,NA,2019년,44908,43809,2018,37116,45648,2017,39552,46567,2016,NA,NA,-0.4339873154871571,NA,-0.5038551173711469,NA,-0.49000215392641244,NA,43
144,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청북도,단양군,0,NA,2019년,37926,43809,2018,51370,45648,2017,52357,46567,2016,NA,NA,-0.46092484937823824,NA,-0.44463261742718024,NA,-0.43642721545503943,NA,43
145,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청북도,증평군,0,NA,2019년,32432,43809,2018,34857,45648,2017,38477,46567,2016,NA,NA,-0.48212147086171003,NA,-0.5132408075194155,NA,-0.49449985473521574,NA,43
147,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청남도,천안시,0,NA,2019년,68911,43809,2018,73962,45648,2017,74771,46567,2016,NA,NA,-0.34138037965392576,NA,-0.350767406347196,NA,-0.34264910761455875,NA,44
148,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청남도,공주시,0,NA,2019년,19516,43809,2018,20669,45648,2017,20410,46567,2016,NA,NA,-0.5319532078621689,NA,-0.572189090752543,NA,-0.5700905156772147,NA,44
149,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청남도,보령시,0,NA,2019년,75813,43809,2018,80630,45648,2017,86839,46567,2016,NA,NA,-0.3147514969675548,NA,-0.32306320895513974,NA,-0.2921577091395467,NA,44
150,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청남도,아산시,0,NA,2019년,56454,43809,2018,58385,45648,2017,55362,46567,2016,NA,NA,-0.38944123036736,NA,-0.41548670490389367,NA,-0.42385457272903587,NA,44
151,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청남도,서산시,0,NA,2019년,93090,43809,2018,88745,45648,2017,94017,46567,2016,NA,NA,-0.248094411170332,NA,-0.2893470179178667,NA,-0.2621256194599281,NA,44
152,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청남도,논산시,0,NA,2019년,28333,43809,2018,28928,45648,2017,30175,46567,2016,NA,NA,-0.497935986963048,NA,-0.5378746087098026,NA,-0.5292346567023644,NA,44
153,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청남도,계룡시,0,NA,2019년,23529,43809,2018,21920,45648,2017,21840,46567,2016,NA,NA,-0.5164704918058944,NA,-0.5669914376425457,NA,-0.5641075276245741,NA,44
154,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청남도,당진시,0,NA,2019년,276359,43809,2018,252969,45648,2017,285311,46567,2016,NA,NA,0.4589830592800482,NA,0.39297063542842087,NA,0.538230825674225,NA,44
155,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청남도,금산군,0,NA,2019년,10425,43809,2018,10990,45648,2017,11198,46567,2016,NA,NA,-0.5670275591374223,NA,-0.6124033868769749,NA,-0.6086326736778619,NA,44
156,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청남도,부여군,0,NA,2019년,16394,43809,2018,16316,45648,2017,16900,46567,2016,NA,NA,-0.5439983211259839,NA,-0.5902749292719822,NA,-0.5847760318064236,NA,44
157,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청남도,서천군,0,NA,2019년,20683,43809,2018,21114,45648,2017,38644,46567,2016,NA,NA,-0.5274507584134592,NA,-0.570340205353703,NA,-0.4938011421444528,NA,44
158,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청남도,청양군,0,NA,2019년,16042,43809,2018,15801,45648,2017,16072,46567,2016,NA,NA,-0.5453563864267087,NA,-0.5924146505762578,NA,-0.5882403074061343,NA,44
159,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청남도,홍성군,0,NA,2019년,40808,43809,2018,40996,45648,2017,39479,46567,2016,NA,NA,-0.44980568972855395,NA,-0.48773449861272183,NA,-0.49030757919063817,NA,44
160,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청남도,예산군,0,NA,2019년,30347,43809,2018,30455,45648,2017,30277,46567,2016,NA,NA,-0.49016569288446915,NA,-0.5315302311726596,NA,-0.5288078981139942,NA,44
161,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,충청남도,태안군,0,NA,2019년,56658,43809,2018,67809,45648,2017,76886,46567,2016,NA,NA,-0.38865416979534906,NA,-0.3763318824349768,NA,-0.3338001427674714,NA,44
163,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라북도,전주시,0,NA,2019년,176457,43809,2018,187918,45648,2017,162588,46567,2016,NA,NA,0.07354715111809018,NA,0.12269682850720742,NA,0.024769117433513444,NA,45
164,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라북도,군산시,0,NA,2019년,130880,43809,2018,135304,45648,2017,148073,46567,2016,NA,NA,-0.1022952983453596,NA,-0.09590374761541519,NA,-0.03596030325465363,NA,45
165,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라북도,익산시,0,NA,2019년,44192,43809,2018,44718,45648,2017,49212,46567,2016,NA,NA,-0.43674974376931325,NA,-0.4722703380408512,NA,-0.44958560526311975,NA,45
166,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라북도,정읍시,0,NA,2019년,26294,43809,2018,25730,45648,2017,25165,46567,2016,NA,NA,-0.5058027345430988,NA,-0.551161654789556,NA,-0.5501960344252522,NA,45
167,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라북도,남원시,0,NA,2019년,16010,43809,2018,16075,45648,2017,15795,46567,2016,NA,NA,-0.5454798469085927,NA,-0.5912762357464102,NA,-0.5893992498471003,NA,45
168,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라북도,김제시,0,NA,2019년,29132,43809,2018,29471,45648,2017,30359,46567,2016,NA,NA,-0.49485333305600504,NA,-0.5356185530433529,NA,-0.5284648176802065,NA,45
169,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라북도,완주군,0,NA,2019년,21774,43809,2018,21881,45648,2017,21917,46567,2016,NA,NA,-0.523241527609224,NA,-0.5671534747898597,NA,-0.5637853667294318,NA,45
170,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라북도,진안군,0,NA,2019년,9337,43809,2018,8922,45648,2017,9567,46567,2016,NA,NA,-0.5712252155214809,NA,-0.6209955104832695,NA,-0.6154566271840556,NA,45
171,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라북도,무주군,0,NA,2019년,10027,43809,2018,10193,45648,2017,10138,46567,2016,NA,NA,-0.5685630988808555,NA,-0.6157147614002906,NA,-0.6130676158707284,NA,45
172,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라북도,장수군,0,NA,2019년,13802,43809,2018,13547,45648,2017,13265,46567,2016,NA,NA,-0.5539986201585938,NA,-0.601779566731281,NA,-0.5999845364017723,NA,45
173,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라북도,임실군,0,NA,2019년,15883,43809,2018,15491,45648,2017,15364,46567,2016,NA,NA,-0.5459698306960702,NA,-0.593702638157472,NA,-0.5912025140783508,NA,45
174,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라북도,순창군,0,NA,2019년,15487,43809,2018,14312,45648,2017,14521,46567,2016,NA,NA,-0.5474976541593856,NA,-0.5986011457647358,NA,-0.5947295482939984,NA,45
175,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라북도,고창군,0,NA,2019년,26301,43809,2018,24746,45648,2017,24653,46567,2016,NA,NA,-0.5057757275626866,NA,-0.5552499766602494,NA,-0.5523381951825613,NA,45
176,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라북도,부안군,0,NA,2019년,42637,43809,2018,35601,45648,2017,30638,46567,2016,NA,NA,-0.4427491515608674,NA,-0.510149637324501,NA,-0.5272975074237821,NA,45
178,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,목포시,0,NA,2019년,323607,43809,2018,277968,45648,2017,184511,46567,2016,NA,NA,0.6412724607818819,NA,0.49683644685673733,NA,0.11649292657899651,NA,46
179,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,여수시,0,NA,2019년,259207,43809,2018,263038,45648,2017,251402,46567,2016,NA,NA,0.3928082409901851,NA,0.43480530302599346,NA,0.39635869848751765,NA,46
180,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,순천시,0,NA,2019년,16947,43809,2018,16758,45648,2017,16937,46567,2016,NA,NA,-0.5418647696734247,NA,-0.5884385082690895,NA,-0.5846212272204461,NA,46
181,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,나주시,0,NA,2019년,30580,43809,2018,31608,45648,2017,30109,46567,2016,NA,NA,-0.4892667462507508,NA,-0.5267397483302719,NA,-0.5295107946124863,NA,46
182,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,광양시,0,NA,2019년,303846,43809,2018,259017,45648,2017,319206,46567,2016,NA,NA,0.565031755078408,NA,0.41809885765804833,NA,0.6800443781527247,NA,46
183,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,담양군,0,NA,2019년,15980,43809,2018,16016,45648,2017,17229,46567,2016,NA,NA,-0.545595591110359,NA,-0.5915213688667058,NA,-0.5833995261635433,NA,46
184,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,곡성군,0,NA,2019년,11488,43809,2018,12228,45648,2017,12458,46567,2016,NA,NA,-0.5629263562548358,NA,-0.6072597461494156,NA,-0.6033609499391716,NA,46
185,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,구례군,0,NA,2019년,8566,43809,2018,8781,45648,2017,8955,46567,2016,NA,NA,-0.5741998415068752,NA,-0.6215813370927896,NA,-0.6180171787142766,NA,46
186,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,고흥군,0,NA,2019년,12248,43809,2018,12209,45648,2017,12461,46567,2016,NA,NA,-0.5599941698100891,NA,-0.6073386873237482,NA,-0.6033483982159842,NA,46
187,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,보성군,0,NA,2019년,13960,43809,2018,14425,45648,2017,14324,46567,2016,NA,NA,-0.5533890340292912,NA,-0.59813165351739,NA,-0.5955537781166349,NA,46
188,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,화순군,0,NA,2019년,12069,43809,2018,11634,45648,2017,10940,46567,2016,NA,NA,-0.5606847768806281,NA,-0.6097276965469683,NA,-0.6097121218719748,NA,46
189,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,장흥군,0,NA,2019년,11387,43809,2018,11424,45648,2017,11218,46567,2016,NA,NA,-0.5633160284007824,NA,-0.6106002042632749,NA,-0.6085489955232796,NA,46
190,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,강진군,0,NA,2019년,16428,43809,2018,16122,45648,2017,16179,46567,2016,NA,NA,-0.543867144363982,NA,-0.5910809602099035,NA,-0.5877926292791186,NA,46
191,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,해남군,0,NA,2019년,12690,43809,2018,13365,45648,2017,14303,46567,2016,NA,NA,-0.5582888719040653,NA,-0.6025357400854132,NA,-0.5956416401789464,NA,46
192,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,영암군,0,NA,2019년,30435,43809,2018,32007,45648,2017,35052,46567,2016,NA,NA,-0.48982617655928795,NA,-0.5250819836692896,NA,-0.5088297387074494,NA,46
193,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,무안군,0,NA,2019년,30344,43809,2018,33986,45648,2017,28125,46567,2016,NA,NA,-0.4901772673046458,NA,-0.516859637142763,NA,-0.537811667547059,NA,46
194,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,함평군,0,NA,2019년,23838,43809,2018,36695,45648,2017,26410,46567,2016,NA,NA,-0.5152783265277013,NA,-0.5056042876024089,NA,-0.5449870693024987,NA,46
195,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,영광군,0,NA,2019년,20299,43809,2018,20920,45648,2017,19744,46567,2016,NA,NA,-0.5289322841960681,NA,-0.5711462362916242,NA,-0.5728769982248082,NA,46
196,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,장성군,0,NA,2019년,18376,43809,2018,18763,45648,2017,19016,46567,2016,NA,NA,-0.5363514875292891,NA,-0.5801081369776868,NA,-0.575922883051607,NA,46
197,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,완도군,0,NA,2019년,12862,43809,2018,13278,45648,2017,13915,46567,2016,NA,NA,-0.5576252718139384,NA,-0.6028972075678831,NA,-0.5972649963778447,NA,46
198,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,진도군,0,NA,2019년,8955,43809,2018,9470,45648,2017,9047,46567,2016,NA,NA,-0.572699025023972,NA,-0.6187186808235745,NA,-0.6176322592031976,NA,46
199,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,전라남도,신안군,0,NA,2019년,9094,43809,2018,9148,45648,2017,10239,46567,2016,NA,NA,-0.572162743555788,NA,-0.6200565259885777,NA,-0.6126450411900873,NA,46
201,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,포항시,0,NA,2019년,176899,43809,2018,157765,45648,2017,176159,46567,2016,NA,NA,0.07525244902411393,NA,-0.0025828151584602614,NA,0.08154892922539188,NA,47
202,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,경주시,0,NA,2019년,21036,43809,2018,21100,45648,2017,22262,46567,2016,NA,NA,-0.5260888349726756,NA,-0.5703983725347901,NA,-0.5623419185628856,NA,47
203,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,김천시,0,NA,2019년,21226,43809,2018,21925,45648,2017,23597,46567,2016,NA,NA,-0.5253557883614889,NA,-0.5669706636493003,NA,-0.5567564017445114,NA,47
204,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,안동시,0,NA,2019년,15909,43809,2018,16242,45648,2017,16159,46567,2016,NA,NA,-0.5458695190545393,NA,-0.590582384372014,NA,-0.5878763074337009,NA,47
205,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,구미시,0,NA,2019년,67694,43809,2018,67788,45648,2017,72404,46567,2016,NA,NA,-0.3460757361055794,NA,-0.3764191332066074,NA,-0.35255241720938424,NA,47
206,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,영주시,0,NA,2019년,27752,43809,2018,28270,45648,2017,27934,46567,2016,NA,NA,-0.5001775663372557,NA,-0.5406084662208964,NA,-0.5386107939233208,NA,47
207,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,영천시,0,NA,2019년,24654,43809,2018,24654,45648,2017,24083,46567,2016,NA,NA,-0.5121300842396576,NA,-0.5556322181359646,NA,-0.5547230225881594,NA,47
208,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,상주시,0,NA,2019년,19634,43809,2018,19730,45648,2017,20795,46567,2016,NA,NA,-0.5314979473352215,NA,-0.5760904466840279,NA,-0.5684797112015038,NA,47
209,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,문경시,0,NA,2019년,13191,43809,2018,13707,45648,2017,14244,46567,2016,NA,NA,-0.5563559437345678,NA,-0.6011147989474284,NA,-0.5958884907349644,NA,47
210,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,경산시,0,NA,2019년,52284,43809,2018,48852,45648,2017,47467,46567,2016,NA,NA,-0.4055296744128783,NA,-0.4550944004255602,NA,-0.45688652425043297,NA,47
211,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,군위군,0,NA,2019년,12627,43809,2018,12845,45648,2017,10933,46567,2016,NA,NA,-0.5585319347277745,NA,-0.6046962353829342,NA,-0.6097414092260786,NA,47
212,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,의성군,0,NA,2019년,14325,43809,2018,14352,45648,2017,14491,46567,2016,NA,NA,-0.551980812907801,NA,-0.5984349538187727,NA,-0.594855065525872,NA,47
213,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,청송군,0,NA,2019년,10556,43809,2018,10737,45648,2017,11245,46567,2016,NA,NA,-0.5665221427897094,NA,-0.6134545509351919,NA,-0.6084360300145933,NA,47
214,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,영양군,0,NA,2019년,5561,43809,2018,5566,45648,2017,5968,46567,2016,NA,NA,-0.5857935523838014,NA,-0.6349390147495774,NA,-0.6305145111011561,NA,47
215,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,영덕군,0,NA,2019년,8839,43809,2018,8487,45648,2017,8804,46567,2016,NA,NA,-0.5731465692708017,NA,-0.6228028478956188,NA,-0.6186489487813737,NA,47
216,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,청도군,0,NA,2019년,12327,43809,2018,12319,45648,2017,12726,46567,2016,NA,NA,-0.5596893767454377,NA,-0.6068816594723495,NA,-0.6022396626677676,NA,47
217,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,고령군,0,NA,2019년,17444,43809,2018,17036,45648,2017,16975,46567,2016,NA,NA,-0.5399472740641628,NA,-0.5872834742446457,NA,-0.5844622387267395,NA,47
218,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,성주군,0,NA,2019년,13991,43809,2018,13896,45648,2017,14314,46567,2016,NA,NA,-0.553269431687466,NA,-0.6003295420027525,NA,-0.5955956171939261,NA,47
219,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,칠곡군,0,NA,2019년,31621,43809,2018,35736,45648,2017,38146,46567,2016,NA,NA,-0.48525042244945954,NA,-0.5095887395068754,NA,-0.4958847281935542,NA,47
220,객관지표,환경,1㎢당 대기오염물질배출량,톤/㎢·년,경상북도,예천군,0,NA,2019년,18180,43809,2018,17675,45648,2017,19799,46567,2016,NA,NA,-0.537107682980829,NA,-0.5846285579078844,NA,-0.5726468832997066,NA,47
